sample_index,timestamp_us,ecg_raw,leads_off,adc_ok
28523,57570968,1995,0,1
28524,57572968,1971,1,1
28525,57574968,1975,1,1
28526,57576968,2028,0,1
28527,57578968,2053,0,1
28528,57580968,2045,0,1
28529,57582968,2032,0,1
28530,57584968,2015,0,1
28531,57586968,2013,0,1
28532,57588968,1996,0,1
28533,57590968,1989,0,1
28534,57592968,1964,1,1
28535,57594968,1989,1,1
28536,57596968,2057,0,1
28537,57598968,2072,0,1
28538,57600968,2074,0,1
28539,57602968,2063,0,1
28540,57604968,2024,0,1
28541,57606968,2007,0,1
28542,57608968,1990,0,1
28543,57610968,1981,0,1
28544,57612968,1961,1,1
28545,57614968,1976,1,1
28546,57616968,2040,0,1
28547,57618968,2059,0,1
28548,57620968,2063,0,1
28549,57622968,2053,0,1
28550,57624968,2009,0,1
28551,57626968,2009,0,1
28552,57628968,1991,0,1
28553,57630968,1988,0,1
28554,57632968,1974,1,1
28555,57634968,1996,1,1
28556,57636968,2059,0,1
28557,57638968,2077,0,1
28558,57640968,2072,0,1
28559,57642968,2045,0,1
28560,57644968,2017,0,1
28561,57646968,2005,0,1
28562,57648968,1993,0,1
28563,57650968,1979,0,1
28564,57652968,1963,1,1
28565,57654968,1976,1,1
28566,57656968,2027,0,1
28567,57658968,2063,0,1
28568,57660968,2063,0,1
28569,57662968,2042,0,1
28570,57664968,2013,0,1
28571,57666968,2001,0,1
28572,57668968,1992,0,1
28573,57670968,1989,0,1
28574,57672968,1977,1,1
28575,57674968,1979,1,1
28576,57676968,2025,0,1
28577,57678968,2056,0,1
28578,57680968,2044,0,1
28579,57682968,2043,0,1
28580,57684968,2020,0,1
28581,57686968,1995,0,1
28582,57688968,1992,0,1
28583,57690968,1989,0,1
28584,57692968,1983,1,1
28585,57694968,1983,1,1
28586,57696968,2013,0,1
28587,57698968,2039,0,1
28588,57700968,2037,0,1
28589,57702968,2024,0,1
28590,57704968,2009,0,1
28591,57706968,2004,0,1
28592,57708968,1995,0,1
28593,57710968,1994,0,1
28594,57712968,1978,1,1
28595,57714968,1989,1,1
28596,57716968,2019,0,1
28597,57718968,2035,0,1
28598,57720968,2036,0,1
28599,57722968,2029,0,1
28600,57724968,2013,0,1
28601,57726968,2005,0,1
28602,57728968,1989,0,1
28603,57730968,1995,0,1
28604,57732968,1982,1,1
28605,57734968,1991,1,1
28606,57736968,2059,0,1
28607,57738968,2073,0,1
28608,57740968,2072,0,1
28609,57742968,2045,0,1
28610,57744968,2028,0,1
28611,57746968,2001,0,1
28612,57748968,1991,0,1
28613,57750968,1979,0,1
28614,57752968,1998,1,1
28615,57754968,2021,1,1
28616,57756968,2091,0,1
28617,57758968,2095,0,1
28618,57760968,2085,0,1
28619,57762968,2043,0,1
28620,57764968,2013,0,1
28621,57766968,1991,0,1
28622,57768968,1973,0,1
28623,57770968,1973,0,1
28624,57772968,1971,1,1
28625,57774968,1993,1,1
28626,57776968,2055,0,1
28627,57778968,2079,0,1
28628,57780968,2076,0,1
28629,57782968,2057,0,1
28630,57784968,2019,0,1
28631,57786968,2008,0,1
28632,57788968,1991,0,1
28633,57790968,1981,0,1
28634,57792968,1950,1,1
28635,57794968,1967,1,1
28636,57796968,2041,0,1
28637,57798968,2079,0,1
28638,57800968,2072,0,1
28639,57802968,2055,0,1
28640,57804968,2029,0,1
28641,57806968,2005,0,1
28642,57808968,1981,0,1
28643,57810968,1991,0,1
28644,57812968,1977,1,1
28645,57814968,1965,1,1
28646,57816968,2019,0,1
28647,57818968,2043,0,1
28648,57820968,2035,0,1
28649,57822968,2037,0,1
28650,57824968,2013,0,1
28651,57826968,2009,0,1
28652,57828968,1993,0,1
28653,57830968,1983,0,1
28654,57832968,1964,1,1
28655,57834968,2003,1,1
28656,57836968,2053,0,1
28657,57838968,2079,0,1
28658,57840968,2067,0,1
28659,57842968,2042,0,1
28660,57844968,2022,0,1
28661,57846968,1991,0,1
28662,57848968,1991,0,1
28663,57850968,1992,0,1
28664,57852968,1976,1,1
28665,57854968,1989,1,1
28666,57856968,2055,0,1
28667,57858968,2067,0,1
28668,57860968,2071,0,1
28669,57862968,2041,0,1
28670,57864968,2021,0,1
28671,57866968,2002,0,1
28672,57868968,1980,0,1
28673,57870968,1989,0,1
28674,57872968,1983,1,1
28675,57874968,1988,0,1
28676,57876968,2021,0,1
28677,57878968,2043,0,1
28678,57880968,2056,0,1
28679,57882968,2039,0,1
28680,57884968,2021,0,1
28681,57886968,1999,0,1
28682,57888968,1989,0,1
28683,57890968,1988,0,1
28684,57892968,1959,1,1
28685,57894968,1998,0,1
28686,57896968,2039,0,1
28687,57898968,2059,0,1
28688,57900968,2055,0,1
28689,57902968,2035,0,1
28690,57904968,2025,0,1
28691,57906968,1999,0,1
28692,57908968,1991,0,1
28693,57910968,1983,0,1
28694,57912968,1965,1,1
28695,57914968,1994,0,1
28696,57916968,2034,0,1
28697,57918968,2041,0,1
28698,57920968,2055,0,1
28699,57922968,2031,0,1
28700,57924968,2015,0,1
28701,57926968,2007,0,1
28702,57928968,1991,0,1
28703,57930968,1979,0,1
28704,57932968,1979,1,1
28705,57934968,2022,0,1
28706,57936968,2059,0,1
28707,57938968,2066,0,1
28708,57940968,2058,0,1
28709,57942968,2037,0,1
28710,57944968,2013,0,1
28711,57946968,1995,0,1
28712,57948968,1983,0,1
28713,57950968,1983,0,1
28714,57952968,1957,1,1
28715,57954968,1991,0,1
28716,57956968,2027,0,1
28717,57958968,2053,0,1
28718,57960968,2056,0,1
28719,57962968,2027,0,1
28720,57964968,2024,0,1
28721,57966968,2003,0,1
28722,57968968,1997,0,1
28723,57970968,1989,0,1
28724,57972968,1979,1,1
28725,57974968,2074,0,1
28726,57976968,2205,0,1
28727,57978968,2248,0,1
28728,57980968,2207,0,1
28729,57982968,2135,0,1
28730,57984968,2063,0,1
28731,57986968,1997,0,1
28732,57988968,1971,0,1
28733,57990968,1955,0,1
28734,57992968,1940,1,1
28735,57994968,1892,0,1
28736,57996968,1839,0,1
28737,57998968,1842,0,1
28738,58000968,1885,0,1
28739,58002968,1931,0,1
28740,58004968,1991,0,1
28741,58006968,2020,0,1
28742,58008968,2025,0,1
28743,58010968,2029,0,1
28744,58012968,2007,1,1
28745,58014968,2011,0,1
28746,58016968,2027,0,1
28747,58018968,2027,0,1
28748,58020968,2022,0,1
28749,58022968,2021,0,1
28750,58024968,2009,0,1
28751,58026968,1996,0,1
28752,58028968,1993,0,1
28753,58030968,1983,0,1
28754,58032968,1962,1,1
28755,58034968,2011,0,1
28756,58036968,2044,0,1
28757,58038968,2053,0,1
28758,58040968,2055,0,1
28759,58042968,2030,0,1
28760,58044968,2021,0,1
28761,58046968,2001,0,1
28762,58048968,1989,0,1
28763,58050968,1991,0,1
28764,58052968,1971,1,1
28765,58054968,1982,0,1
28766,58056968,2019,0,1
28767,58058968,2040,0,1
28768,58060968,2040,0,1
28769,58062968,2031,0,1
28770,58064968,2024,0,1
28771,58066968,2011,0,1
28772,58068968,1995,0,1
28773,58070968,1998,0,1
28774,58072968,1958,1,1
28775,58074968,1975,0,1
28776,58076968,2015,0,1
28777,58078968,2045,0,1
28778,58080968,2039,0,1
28779,58082968,2035,0,1
28780,58084968,2021,0,1
28781,58086968,2001,0,1
28782,58088968,1995,0,1
28783,58090968,1991,0,1
28784,58092968,1966,1,1
28785,58094968,1993,0,1
28786,58096968,2029,0,1
28787,58098968,2040,0,1
28788,58100968,2039,0,1
28789,58102968,2025,0,1
28790,58104968,2011,0,1
28791,58106968,2003,0,1
28792,58108968,1989,0,1
28793,58110968,1983,0,1
28794,58112968,1983,1,1
28795,58114968,2013,0,1
28796,58116968,2071,0,1
28797,58118968,2077,0,1
28798,58120968,2071,0,1
28799,58122968,2041,0,1
28800,58124968,2011,0,1
28801,58126968,1998,0,1
28802,58128968,1984,0,1
28803,58130968,1989,0,1
28804,58132968,1965,1,1
28805,58134968,2003,0,1
28806,58136968,2058,0,1
28807,58138968,2069,0,1
28808,58140968,2071,0,1
28809,58142968,2043,0,1
28810,58144968,2021,0,1
28811,58146968,2000,0,1
28812,58148968,1991,0,1
28813,58150968,1980,0,1
28814,58152968,1963,1,1
28815,58154968,1979,0,1
28816,58156968,2027,0,1
28817,58158968,2053,0,1
28818,58160968,2042,0,1
28819,58162968,2029,0,1
28820,58164968,2015,0,1
28821,58166968,1999,0,1
28822,58168968,1994,0,1
28823,58170968,1992,0,1
28824,58172968,1962,1,1
28825,58174968,2023,0,1
28826,58176968,2075,0,1
28827,58178968,2085,0,1
28828,58180968,2077,0,1
28829,58182968,2045,0,1
28830,58184968,2024,0,1
28831,58186968,1999,0,1
28832,58188968,1977,0,1
28833,58190968,1989,0,1
28834,58192968,1959,1,1
28835,58194968,1999,0,1
28836,58196968,2043,0,1
28837,58198968,2063,0,1
28838,58200968,2054,0,1
28839,58202968,2039,0,1
28840,58204968,2009,0,1
28841,58206968,2001,0,1
28842,58208968,1993,0,1
28843,58210968,1981,0,1
28844,58212968,1962,1,1
28845,58214968,2021,0,1
28846,58216968,1791,0,1
28847,58218968,1716,0,1
28848,58220968,1739,0,1
28849,58222968,1818,0,1
28850,58224968,1904,0,1
28851,58226968,1991,0,1
28852,58228968,2043,0,1
28853,58230968,2069,0,1
28854,58232968,2041,1,1
28855,58234968,2056,0,1
28856,58236968,2077,0,1
28857,58238968,2068,0,1
28858,58240968,2035,0,1
28859,58242968,2021,0,1
28860,58244968,1999,0,1
28861,58246968,1991,0,1
28862,58248968,1981,0,1
28863,58250968,1989,0,1
28864,58252968,1991,1,1
28865,58254968,2027,0,1
28866,58256968,2073,0,1
28867,58258968,2091,0,1
28868,58260968,2074,0,1
28869,58262968,2045,0,1
28870,58264968,2013,0,1
28871,58266968,1995,0,1
28872,58268968,1977,0,1
28873,58270968,1976,0,1
28874,58272968,1968,1,1
28875,58274968,2039,0,1
28876,58276968,2091,0,1
28877,58278968,2104,0,1
28878,58280968,2075,0,1
28879,58282968,2040,0,1
28880,58284968,2008,0,1
28881,58286968,1991,0,1
28882,58288968,1976,0,1
28883,58290968,1971,0,1
28884,58292968,1974,1,1
28885,58294968,2010,0,1
28886,58296968,2069,0,1
28887,58298968,2086,0,1
28888,58300968,2077,0,1
28889,58302968,2037,0,1
28890,58304968,2018,0,1
28891,58306968,1999,0,1
28892,58308968,1978,0,1
28893,58310968,1983,0,1
28894,58312968,1965,1,1
28895,58314968,2011,0,1
28896,58316968,2077,0,1
28897,58318968,2077,0,1
28898,58320968,2075,0,1
28899,58322968,2040,0,1
28900,58324968,2023,0,1
28901,58326968,1994,0,1
28902,58328968,1991,0,1
28903,58330968,1983,0,1
28904,58332968,1951,1,1
28905,58334968,2002,0,1
28906,58336968,2055,0,1
28907,58338968,2067,0,1
28908,58340968,2063,0,1
28909,58342968,2031,0,1
28910,58344968,2011,0,1
28911,58346968,1997,0,1
28912,58348968,1988,0,1
28913,58350968,1984,0,1
28914,58352968,1957,1,1
28915,58354968,2007,0,1
28916,58356968,2067,0,1
28917,58358968,2084,0,1
28918,58360968,2072,0,1
28919,58362968,2045,0,1
28920,58364968,2007,0,1
28921,58366968,1999,0,1
28922,58368968,1981,0,1
28923,58370968,1975,0,1
28924,58372968,1980,1,1
28925,58374968,2039,0,1
28926,58376968,2091,0,1
28927,58378968,2095,0,1
28928,58380968,2079,0,1
28929,58382968,2037,0,1
28930,58384968,2013,0,1
28931,58386968,1995,0,1
28932,58388968,1975,0,1
28933,58390968,1984,0,1
28934,58392968,1964,1,1
28935,58394968,2015,0,1
28936,58396968,2067,0,1
28937,58398968,2077,0,1
28938,58400968,2076,0,1
28939,58402968,2037,0,1
28940,58404968,2021,0,1
28941,58406968,2004,0,1
28942,58408968,1983,0,1
28943,58410968,1989,0,1
28944,58412968,1961,1,1
28945,58414968,2017,0,1
28946,58416968,2045,0,1
28947,58418968,2063,0,1
28948,58420968,2063,0,1
28949,58422968,2023,0,1
28950,58424968,2011,0,1
28951,58426968,1993,0,1
28952,58428968,1981,0,1
28953,58430968,1993,0,1
28954,58432968,1947,1,1
28955,58434968,2010,0,1
28956,58436968,2071,0,1
28957,58438968,2077,0,1
28958,58440968,2073,0,1
28959,58442968,2034,0,1
28960,58444968,2024,0,1
28961,58446968,1991,0,1
28962,58448968,1983,0,1
28963,58450968,1980,0,1
28964,58452968,1959,1,1
28965,58454968,2029,0,1
28966,58456968,2075,0,1
28967,58458968,2095,0,1
28968,58460968,2083,0,1
28969,58462968,2043,0,1
28970,58464968,2019,0,1
28971,58466968,1995,0,1
28972,58468968,1983,0,1
28973,58470968,1983,0,1
28974,58472968,1957,1,1
28975,58474968,2007,0,1
28976,58476968,2045,0,1
28977,58478968,2057,0,1
28978,58480968,2063,0,1
28979,58482968,2031,0,1
28980,58484968,2015,0,1
28981,58486968,1997,0,1
28982,58488968,1981,0,1
28983,58490968,1977,0,1
28984,58492968,1959,1,1
28985,58494968,1951,0,1
28986,58496968,1733,0,1
28987,58498968,1662,0,1
28988,58500968,1708,0,1
28989,58502968,1807,0,1
28990,58504968,1933,0,1
28991,58506968,2012,0,1
28992,58508968,2072,0,1
28993,58510968,2088,0,1
28994,58512968,2035,1,1
28995,58514968,2067,0,1
28996,58516968,2059,0,1
28997,58518968,2039,0,1
28998,58520968,2019,0,1
28999,58522968,2008,0,1
29000,58524968,2008,0,1
29001,58526968,1991,0,1
29002,58528968,1992,0,1
29003,58530968,1992,0,1
29004,58532968,1948,1,1
29005,58534968,2011,0,1
29006,58536968,2044,0,1
29007,58538968,2067,0,1
29008,58540968,2063,0,1
29009,58542968,2028,0,1
29010,58544968,2012,0,1
29011,58546968,1997,0,1
29012,58548968,1991,0,1
29013,58550968,1980,1,1
29014,58552968,1946,1,1
29015,58554968,1989,0,1
29016,58556968,2035,0,1
29017,58558968,2059,0,1
29018,58560968,2043,0,1
29019,58562968,2039,0,1
29020,58564968,2019,0,1
29021,58566968,1997,0,1
29022,58568968,1989,0,1
29023,58570968,1995,0,1
29024,58572968,1957,1,1
29025,58574968,2041,0,1
29026,58576968,2079,0,1
29027,58578968,2087,0,1
29028,58580968,2067,0,1
29029,58582968,2042,0,1
29030,58584968,2009,0,1
29031,58586968,1989,0,1
29032,58588968,1981,0,1
29033,58590968,1983,0,1
29034,58592968,1937,1,1
29035,58594968,2018,0,1
29036,58596968,2071,0,1
29037,58598968,2093,0,1
29038,58600968,2077,0,1
29039,58602968,2039,0,1
29040,58604968,2019,0,1
29041,58606968,1995,0,1
29042,58608968,1980,0,1
29043,58610968,1975,0,1
29044,58612968,1945,1,1
29045,58614968,2015,0,1
29046,58616968,2071,0,1
29047,58618968,2089,0,1
29048,58620968,2072,0,1
29049,58622968,2041,0,1
29050,58624968,2010,0,1
29051,58626968,1989,0,1
29052,58628968,1976,0,1
29053,58630968,1982,0,1
29054,58632968,1977,1,1
29055,58634968,2044,0,1
29056,58636968,2100,0,1
29057,58638968,2100,0,1
29058,58640968,2075,0,1
29059,58642968,2038,0,1
29060,58644968,2008,0,1
29061,58646968,1990,0,1
29062,58648968,1980,0,1
29063,58650968,1976,0,1
29064,58652968,1962,1,1
29065,58654968,2027,0,1
29066,58656968,2078,0,1
29067,58658968,2087,0,1
29068,58660968,2075,0,1
29069,58662968,2037,0,1
29070,58664968,2011,0,1
29071,58666968,1991,0,1
29072,58668968,1988,0,1
29073,58670968,1983,0,1
29074,58672968,1971,1,1
29075,58674968,2005,0,1
29076,58676968,2045,0,1
29077,58678968,2063,0,1
29078,58680968,2063,0,1
29079,58682968,2034,0,1
29080,58684968,2006,0,1
29081,58686968,2012,0,1
29082,58688968,2001,0,1
29083,58690968,2003,0,1
29084,58692968,2027,1,1
29085,58694968,2195,0,1
29086,58696968,2317,0,1
29087,58698968,2309,0,1
29088,58700968,2222,0,1
29089,58702968,2111,0,1
29090,58704968,2008,0,1
29091,58706968,1941,0,1
29092,58708968,1915,0,1
29093,58710968,1927,0,1
29094,58712968,1891,1,1
29095,58714968,1917,0,1
29096,58716968,1931,0,1
29097,58718968,1960,0,1
29098,58720968,1983,0,1
29099,58722968,2006,0,1
29100,58724968,2020,0,1
29101,58726968,2023,0,1
29102,58728968,2013,0,1
29103,58730968,2008,1,1
29104,58732968,1903,1,1
29105,58734968,1930,0,1
29106,58736968,1951,0,1
29107,58738968,1979,0,1
29108,58740968,2004,0,1
29109,58742968,2019,0,1
29110,58744968,2013,0,1
29111,58746968,2017,0,1
29112,58748968,2001,0,1
29113,58750968,2009,1,1
29114,58752968,1877,1,1
29115,58754968,1883,0,1
29116,58756968,1935,0,1
29117,58758968,1991,0,1
29118,58760968,2015,0,1
29119,58762968,2025,0,1
29120,58764968,2025,0,1
29121,58766968,2014,0,1
29122,58768968,2015,0,1
29123,58770968,1997,1,1
29124,58772968,1899,1,1
29125,58774968,1944,0,1
29126,58776968,1993,0,1
29127,58778968,2027,0,1
29128,58780968,2036,0,1
29129,58782968,2040,0,1
29130,58784968,2021,0,1
29131,58786968,2012,0,1
29132,58788968,1997,0,1
29133,58790968,1983,1,1
29134,58792968,1898,1,1
29135,58794968,1948,0,1
29136,58796968,1999,0,1
29137,58798968,2035,0,1
29138,58800968,2041,0,1
29139,58802968,2030,0,1
29140,58804968,2029,0,1
29141,58806968,2007,0,1
29142,58808968,1998,0,1
29143,58810968,1995,1,1
29144,58812968,1928,1,1
29145,58814968,1951,0,1
29146,58816968,1995,0,1
29147,58818968,2023,0,1
29148,58820968,2041,0,1
29149,58822968,2026,0,1
29150,58824968,2013,0,1
29151,58826968,2010,0,1
29152,58828968,1995,0,1
29153,58830968,1991,1,1
29154,58832968,1897,1,1
29155,58834968,1911,0,1
29156,58836968,1961,0,1
29157,58838968,1997,0,1
29158,58840968,2025,0,1
29159,58842968,2029,0,1
29160,58844968,2025,0,1
29161,58846968,2021,0,1
29162,58848968,2009,0,1
29163,58850968,2010,1,1
29164,58852968,1913,1,1
29165,58854968,1938,0,1
29166,58856968,1973,0,1
29167,58858968,2011,0,1
29168,58860968,2020,0,1
29169,58862968,2026,0,1
29170,58864968,2009,0,1
29171,58866968,2007,0,1
29172,58868968,2009,0,1
29173,58870968,1982,1,1
29174,58872968,1891,1,1
29175,58874968,1911,0,1
29176,58876968,1961,0,1
29177,58878968,1999,0,1
29178,58880968,2015,0,1
29179,58882968,2028,0,1
29180,58884968,2031,0,1
29181,58886968,2013,0,1
29182,58888968,2013,0,1
29183,58890968,1976,1,1
29184,58892968,1880,1,1
29185,58894968,1910,0,1
29186,58896968,1954,0,1
29187,58898968,1995,0,1
29188,58900968,2023,0,1
29189,58902968,2031,0,1
29190,58904968,2022,0,1
29191,58906968,2021,0,1
29192,58908968,2010,0,1
29193,58910968,1981,1,1
29194,58912968,1911,1,1
29195,58914968,1933,0,1
29196,58916968,1981,0,1
29197,58918968,2020,0,1
29198,58920968,2028,0,1
29199,58922968,2040,0,1
29200,58924968,2020,0,1
29201,58926968,2012,0,1
29202,58928968,2005,0,1
29203,58930968,1993,1,1
29204,58932968,1931,1,1
29205,58934968,1973,0,1
29206,58936968,2021,0,1
29207,58938968,2043,0,1
29208,58940968,2042,0,1
29209,58942968,2036,0,1
29210,58944968,2011,0,1
29211,58946968,1999,0,1
29212,58948968,1999,0,1
29213,58950968,1971,1,1
29214,58952968,1965,1,1
29215,58954968,2035,0,1
29216,58956968,2086,0,1
29217,58958968,2093,0,1
29218,58960968,2079,0,1
29219,58962968,2060,0,1
29220,58964968,2013,0,1
29221,58966968,1981,0,1
29222,58968968,1981,0,1
29223,58970968,1973,1,1
29224,58972968,1892,1,1
29225,58974968,1945,0,1
29226,58976968,2003,0,1
29227,58978968,2024,0,1
29228,58980968,2055,0,1
29229,58982968,2039,0,1
29230,58984968,2020,0,1
29231,58986968,2012,0,1
29232,58988968,1993,0,1
29233,58990968,1971,1,1
29234,58992968,1912,1,1
29235,58994968,1944,0,1
29236,58996968,1989,0,1
29237,58998968,2019,0,1
29238,59000968,2027,0,1
29239,59002968,2039,0,1
29240,59004968,2015,0,1
29241,59006968,2011,0,1
29242,59008968,2002,0,1
29243,59010968,1973,1,1
29244,59012968,1891,1,1
29245,59014968,1911,0,1
29246,59016968,1959,0,1
29247,59018968,1989,0,1
29248,59020968,2021,0,1
29249,59022968,2029,0,1
29250,59024968,2027,0,1
29251,59026968,2021,0,1
29252,59028968,2013,0,1
29253,59030968,1982,1,1
29254,59032968,1926,1,1
29255,59034968,1948,0,1
29256,59036968,1976,0,1
29257,59038968,2008,0,1
29258,59040968,2022,0,1
29259,59042968,2029,0,1
29260,59044968,2015,0,1
29261,59046968,2013,0,1
29262,59048968,2012,0,1
29263,59050968,1980,1,1
29264,59052968,1898,1,1
29265,59054968,1930,0,1
29266,59056968,1979,0,1
29267,59058968,2007,0,1
29268,59060968,2027,0,1
29269,59062968,2031,0,1
29270,59064968,2013,0,1
29271,59066968,2008,0,1
29272,59068968,2002,0,1
29273,59070968,1977,1,1
29274,59072968,2065,1,1
29275,59074968,2309,0,1
29276,59076968,2415,0,1
29277,59078968,2363,0,1
29278,59080968,2247,0,1
29279,59082968,2108,0,1
29280,59084968,1997,0,1
29281,59086968,1928,0,1
29282,59088968,1901,0,1
29283,59090968,1913,1,1
29284,59092968,1880,1,1
29285,59094968,1913,0,1
29286,59096968,1967,0,1
29287,59098968,2007,0,1
29288,59100968,2025,0,1
29289,59102968,2027,0,1
29290,59104968,2025,0,1
29291,59106968,2023,0,1
29292,59108968,2012,0,1
29293,59110968,1978,1,1
29294,59112968,1961,1,1
29295,59114968,2009,0,1
29296,59116968,2037,0,1
29297,59118968,2041,0,1
29298,59120968,2052,0,1
29299,59122968,2023,0,1
29300,59124968,2009,0,1
29301,59126968,2001,0,1
29302,59128968,1990,0,1
29303,59130968,1983,1,1
29304,59132968,2069,1,1
29305,59134968,2249,0,1
29306,59136968,2327,0,1
29307,59138968,2279,0,1
29308,59140968,2183,0,1
29309,59142968,2073,0,1
29310,59144968,1989,0,1
29311,59146968,1943,0,1
29312,59148968,1927,0,1
29313,59150968,1901,1,1
29314,59152968,1861,1,1
29315,59154968,1942,0,1
29316,59156968,2006,0,1
29317,59158968,2043,0,1
29318,59160968,2056,0,1
29319,59162968,2036,0,1
29320,59164968,2027,0,1
29321,59166968,2018,0,1
29322,59168968,1999,0,1
29323,59170968,1974,1,1
29324,59172968,1927,1,1
29325,59174968,1962,0,1
29326,59176968,1981,0,1
29327,59178968,2005,0,1
29328,59180968,2013,0,1
29329,59182968,2011,0,1
29330,59184968,2020,0,1
29331,59186968,2004,0,1
29332,59188968,2003,0,1
29333,59190968,1974,1,1
29334,59192968,1919,1,1
29335,59194968,1972,0,1
29336,59196968,1995,0,1
29337,59198968,2019,0,1
29338,59200968,2031,0,1
29339,59202968,2023,0,1
29340,59204968,2012,0,1
29341,59206968,2001,0,1
29342,59208968,2003,0,1
29343,59210968,1978,1,1
29344,59212968,1961,1,1
29345,59214968,2015,0,1
29346,59216968,2055,0,1
29347,59218968,2058,0,1
29348,59220968,2040,0,1
29349,59222968,2021,0,1
29350,59224968,1999,0,1
29351,59226968,1995,0,1
29352,59228968,1988,0,1
29353,59230968,1950,1,1
29354,59232968,1908,1,1
29355,59234968,1959,0,1
29356,59236968,1993,0,1
29357,59238968,2021,0,1
29358,59240968,2025,0,1
29359,59242968,2023,0,1
29360,59244968,2020,0,1
29361,59246968,2009,0,1
29362,59248968,1999,0,1
29363,59250968,1967,1,1
29364,59252968,1949,1,1
29365,59254968,1999,0,1
29366,59256968,2037,0,1
29367,59258968,2045,0,1
29368,59260968,2037,0,1
29369,59262968,2029,0,1
29370,59264968,2011,0,1
29371,59266968,1999,0,1
29372,59268968,1990,0,1
29373,59270968,1939,1,1
29374,59272968,1895,1,1
29375,59274968,1939,0,1
29376,59276968,1997,0,1
29377,59278968,2029,0,1
29378,59280968,2037,0,1
29379,59282968,2029,0,1
29380,59284968,2023,0,1
29381,59286968,2013,0,1
29382,59288968,2001,0,1
29383,59290968,1967,1,1
29384,59292968,1935,1,1
29385,59294968,2003,0,1
29386,59296968,2039,0,1
29387,59298968,2069,0,1
29388,59300968,2063,0,1
29389,59302968,2031,0,1
29390,59304968,2009,0,1
29391,59306968,1993,0,1
29392,59308968,1983,0,1
29393,59310968,1955,1,1
29394,59312968,1895,1,1
29395,59314968,1963,0,1
29396,59316968,2001,0,1
29397,59318968,2025,0,1
29398,59320968,2029,0,1
29399,59322968,2023,0,1
29400,59324968,2014,0,1
