time_s,sample_index,timestamp_us,ecg_raw,leads_off,adc_ok,ecg_morph,ecg_qrs,r_peak
30.562,49728,99980968,373,0,1,-33.692057375813924,-55.72244398123131,0
30.564,49729,99982968,998,0,1,22.606025441822624,-58.37753846859864,0
30.566,49730,99984968,1317,1,1,26.272862448465787,-58.67267125822564,0
30.568,49731,99986968,251,1,1,-23.21043442325277,-56.71478987377955,0
30.57,49732,99988968,0,0,0,-96.19558064507521,-52.08478044066317,0
30.572,49733,99990968,0,0,0,-153.5732766565969,-44.304674076641625,0
30.574,49734,99992968,5,0,1,-166.1483111044393,-33.31105693872934,0
30.576,49735,99994968,0,0,0,-120.66179235695205,-19.639364433348312,0
30.578,49736,99996968,0,0,0,-20.582046045653108,-4.433509139240859,0
30.58,49737,99998968,211,0,1,111.86528725155516,10.611528577654004,0
30.582,49738,100000968,819,0,1,236.00968522237514,23.436811564546872,0
30.584,49739,100002968,1479,0,1,303.7377679376741,32.062878035362445,0
30.586,49740,100004968,1653,1,1,283.50906063842086,35.269576504769276,0
30.588,49741,100006968,408,1,1,182.1831692722653,33.13842336684678,0
30.59,49742,100008968,0,0,0,41.51311423452363,26.955179565475227,0
30.592,49743,100010968,0,0,0,-88.93266753892576,18.51849118679698,0
30.594,49744,100012968,5,0,1,-174.57667181302693,9.46580614556399,0
30.596,49745,100014968,0,0,0,-200.60933108204773,0.9652831440973983,0
30.598,49746,100016968,0,0,0,-168.69008328107492,-6.364589586327731,0
30.6,49747,100018968,0,0,0,-95.22314673109159,-12.47140227165225,0
30.602,49748,100020968,420,0,1,-11.066761515093848,-17.819667877334428,0
30.604,49749,100022968,1068,0,1,44.56236160428577,-23.159308403711528,0
30.606,49750,100024968,1321,1,1,42.35654093849751,-29.03548315901199,0
30.608,49751,100026968,185,1,1,-17.06749467945734,-35.305500086104495,0
30.61,49752,100028968,0,0,0,-103.8918484151249,-41.14893675372601,0
30.612,49753,100030968,0,0,0,-180.78860561076476,-45.574965029905655,0
30.614,49754,100032968,0,0,0,-221.1191403153124,-47.90231362679647,0
30.616,49755,100034968,0,0,0,-212.8212384469109,-47.94197377189742,0
30.618,49756,100036968,0,0,0,-157.09045407857823,-46.01923584552309,0
30.62,49757,100038968,1,0,1,-68.8901350535061,-42.95430841354928,0
30.622,49758,100040968,485,0,1,22.047986919316923,-39.97783649774036,0
30.624,49759,100042968,1135,0,1,77.40332248900513,-38.45538359167877,0
30.626,49760,100044968,1357,1,1,69.5456738938303,-39.35256959467782,0
30.628,49761,100046968,150,1,1,1.7956096386272975,-42.738756183832805,0
30.63,49762,100048968,1,0,1,-93.53756283696299,-47.826743204504524,0
30.632,49763,100050968,0,0,0,-178.07673972358913,-53.51866789626496,0
30.634,49764,100052968,7,0,1,-225.45917693366084,-58.90290024285102,0
30.636,49765,100054968,0,0,0,-224.34723721352682,-63.44121956068733,0
30.638,49766,100056968,0,0,0,-176.42419750070505,-67.00121015165085,0
30.64,49767,100058968,0,0,0,-96.47536007206998,-69.8549561261193,0
30.642,49768,100060968,448,0,1,-13.134066819037457,-72.61901175209795,0
30.644,49769,100062968,1085,0,1,37.091882204076285,-76.01466535470938,0
30.646,49770,100064968,1279,1,1,28.283937713762466,-80.38116051979652,0
30.648,49771,100066968,73,1,1,-35.73966246752418,-85.23069567677115,0
30.65,49772,100068968,0,0,0,-124.06926318267034,-89.32568562160887,0
30.652,49773,100070968,0,0,0,-201.04228649874554,-91.23124562520125,0
30.654,49774,100072968,9,0,1,-242.86346324918793,-89.79724130786717,0
30.656,49775,100074968,0,0,0,-239.6943063520592,-84.34082713572252,0
30.658,49776,100076968,0,0,0,-193.6014968580495,-74.69432726052206,0
30.66,49777,100078968,0,0,0,-118.76839010185682,-61.22735560962161,0
30.662,49778,100080968,436,0,1,-42.22237142353748,-44.811113404270806,0
30.664,49779,100082968,1083,0,1,2.2372458721440207,-26.602774021758087,0
30.666,49780,100084968,1254,1,1,-7.400068057367504,-7.5800185797706945,0
30.668,49781,100086968,37,1,1,-62.38185704030839,11.886100025146632,0
30.67,49782,100088968,0,0,0,-126.49387300616971,31.942821727387027,0
30.672,49783,100090968,0,0,0,-159.25238098773968,52.71293816865942,0
30.674,49784,100092968,7,0,1,-133.7341104860408,73.84831956846546,0
30.676,49785,100094968,0,0,0,-41.195449950597094,94.39615930876471,0
30.678,49786,100096968,49,0,1,106.93252797523222,112.81172055348004,0
30.68,49787,100098968,571,0,1,276.34734214292155,127.06391269908686,0
30.682,49788,100100968,1243,0,1,414.1321737531903,134.96280066126684,0
30.684,49789,100102968,1838,0,1,467.1290370831217,134.79269354607197,0
30.686,49790,100104968,1757,1,1,410.0584442810369,126.0799926041487,0
30.688,49791,100106968,285,1,1,263.6333482550356,110.02445530066927,0
30.69,49792,100108968,0,0,0,82.52852802894363,89.15995012612066,0
30.692,49793,100110968,0,0,0,-77.35230156958184,66.46257284286486,0
30.694,49794,100112968,2,0,1,-181.07237993707648,44.60447563738169,0
30.696,49795,100114968,0,0,0,-216.46975288884624,25.636436305510067,0
30.698,49796,100116968,0,0,0,-189.0697523438559,10.893168928067674,0
30.7,49797,100118968,29,0,1,-119.42624686055746,0.9608940290520778,0
30.702,49798,100120968,501,0,1,-41.61892289702982,-4.274121450981802,0
30.704,49799,100122968,1159,0,1,4.86133121678068,-5.374483618249982,0
30.706,49800,100124968,1262,1,1,-4.88581450073972,-2.847432614998624,0
30.708,49801,100126968,29,1,1,-62.39901014934848,3.294250497543736,0
30.71,49802,100128968,0,0,0,-130.71393230997677,13.428963194586785,0
30.712,49803,100130968,0,0,0,-168.7591077405455,27.773292335533483,0
30.714,49804,100132968,5,0,1,-149.29049042820657,45.94450697610679,0
30.716,49805,100134968,0,0,0,-63.137545085275576,66.84281285986249,0
30.718,49806,100136968,25,0,1,79.09696297756084,88.67619255858557,0
30.72,49807,100138968,539,0,1,244.3106898031729,109.06977561403869,0
30.722,49808,100140968,1199,0,1,380.74309904132446,125.3890487424976,0
30.724,49809,100142968,1805,0,1,435.83596168710426,135.36844396942803,0
30.726,49810,100144968,1716,1,1,384.03571734213324,137.88254740982254,0
30.728,49811,100146968,332,1,1,245.05212122057262,133.39536571336106,0
30.73,49812,100148968,0,0,0,72.71270062914053,123.6593467760878,0
30.732,49813,100150968,0,0,0,-76.9117857524904,110.86597066121607,0
30.734,49814,100152968,3,0,1,-168.0296726062721,96.92263439746016,0
30.736,49815,100154968,0,0,0,-188.04927114266374,83.14698302650208,0
30.738,49816,100156968,0,0,0,-143.5256885564377,70.19075844369733,0
30.74,49817,100158968,104,0,1,-58.167673612836964,58.038605729558846,0
30.742,49818,100160968,655,0,1,29.226165520165825,46.11505861300353,0
30.744,49819,100162968,1318,0,1,75.22528456933561,33.62636682483749,0
30.746,49820,100164968,1268,1,1,53.94991241480971,20.141462361911607,0
30.748,49821,100166968,3,1,1,-24.99832703891298,6.030836347377274,0
30.75,49822,100168968,0,0,0,-124.47250197738998,-7.700757772759303,0
30.752,49823,100170968,0,0,0,-205.63008525116337,-20.018155175164864,0
30.754,49824,100172968,7,0,1,-244.22252265495564,-30.301635807510195,0
30.756,49825,100174968,0,0,0,-231.54962268041993,-38.46158452940278,0
30.758,49826,100176968,0,0,0,-172.2996454437188,-44.923661594458785,0
30.76,49827,100178968,71,0,1,-84.96049543973695,-50.58308721957278,0
30.762,49828,100180968,587,0,1,-1.698634860456206,-56.67576701521243,0
30.764,49829,100182968,1237,0,1,40.207124853638355,-64.44169488349975,0
30.766,49830,100184968,1084,1,1,18.497469113873024,-74.57155687652985,0
30.768,49831,100186968,2,1,1,-58.004709387686766,-86.8021554766101,0
30.77,49832,100188968,0,0,0,-157.15165282798856,-100.08268824420162,0
30.772,49833,100190968,0,0,0,-246.47293129398676,-113.13080639972506,0
30.774,49834,100192968,0,0,0,-306.6166265274579,-124.84281852152807,0
30.776,49835,100194968,0,0,0,-330.86166544731105,-134.42075335907663,0
30.778,49836,100196968,0,0,0,-321.50377532945697,-141.39589930127897,0
30.78,49837,100198968,0,0,0,-288.1823158794698,-145.6360985361058,0
30.782,49838,100200968,122,0,1,-247.58062690753343,-147.32793981347865,0
30.784,49839,100202968,651,0,1,-220.70498275396915,-146.87356193672508,0
30.786,49840,100204968,695,1,1,-222.74448309858613,-144.629859347567,0
30.788,49841,100206968,0,1,0,-251.2631854518582,-140.63528004416744,0
30.79,49842,100208968,0,0,0,-287.3454557303071,-134.63385555684184,0
30.792,49843,100210968,0,0,0,-308.84140764050017,-126.37616922155533,0
30.794,49844,100212968,0,0,0,-300.2687874237322,-115.86614859770484,0
30.796,49845,100214968,0,0,0,-254.98744392201428,-103.43393015444416,0
30.798,49846,100216968,0,0,0,-176.09314677267716,-89.73768901024098,0
30.8,49847,100218968,74,0,1,-78.97700517394274,-75.74310547140564,0
30.802,49848,100220968,586,0,1,7.480609882131809,-62.62740977253392,0
30.804,49849,100222968,1231,0,1,48.698936731981746,-51.484277711401106,0
30.806,49850,100224968,1205,1,1,24.58478850158015,-42.80892183266707,0
30.808,49851,100226968,0,1,0,-53.05451028612298,-36.11465224091147,0
30.81,49852,100228968,0,0,0,-147.22874474244944,-30.129514826096525,0
30.812,49853,100230968,0,0,0,-219.84630482771988,-23.421187415544978,0
30.814,49854,100232968,0,0,0,-247.18957519550898,-14.883011489971224,0
30.816,49855,100234968,0,0,0,-221.19823857272507,-3.9105524532065488,0
30.818,49856,100236968,0,0,0,-148.06610788336337,9.545007764270068,0
30.82,49857,100238968,149,0,1,-49.08259339349863,24.964014076235088,0
30.822,49858,100240968,719,0,1,40.2917802609065,41.35590799388906,0
30.824,49859,100242968,1379,1,1,81.25422567857119,57.59411029937725,0
30.826,49860,100244968,1279,1,1,54.45212468274737,72.97371510371688,0
30.828,49861,100246968,0,1,0,-22.510542936069562,87.59460978106722,0
30.83,49862,100248968,0,0,0,-104.433771757932,102.11859015656873,0
30.832,49863,100250968,0,0,0,-146.00055407032903,117.09980643848021,0
30.834,49864,100252968,0,0,0,-119.90814652648436,132.49664506751432,0
30.836,49865,100254968,0,0,0,-20.661766493089758,147.53336734335446,0
30.838,49866,100256968,157,0,1,134.07563475502943,160.7206078892018,0
30.84,49867,100258968,751,0,1,302.75415207112843,170.00576289515413,0
30.842,49868,100260968,1415,0,1,427.98442780341213,173.18292104216064,0
30.844,49869,100262968,1946,1,1,458.3429905641612,168.59252176957213,0
30.846,49870,100264968,1625,1,1,376.62711202751575,155.8759528557052,0
30.848,49871,100266968,94,1,1,213.48750389912084,136.29115557167904,0
30.85,49872,100268968,0,0,0,29.378169877089945,112.22859428222552,0
30.852,49873,100270968,0,0,0,-119.86631163039527,86.27600101224813,0
30.854,49874,100272968,0,0,0,-202.28597625919852,60.545160308981934,0
30.856,49875,100274968,0,0,0,-209.29961578033777,36.44030328431846,0
30.858,49876,100276968,0,0,0,-151.09005036886893,14.614833611319646,0
30.86,49877,100278968,182,0,1,-54.95805124463138,-5.007095448343044,0
30.862,49878,100280968,749,0,1,37.38705290152885,-23.080188533114075,0
30.864,49879,100282968,1389,1,1,81.8100138043008,-40.440802759553065,0
30.866,49880,100284968,1275,1,1,54.671472587237176,-57.496531078759446,0
30.868,49881,100286968,0,1,0,-30.318502020197172,-73.80571280245262,0
30.87,49882,100288968,0,0,0,-131.8820885813555,-88.28745502249731,0
30.872,49883,100290968,0,0,0,-208.16011829178953,-99.8575786480189,0
30.874,49884,100292968,0,0,0,-233.38635285834778,-107.88890770957498,0
30.876,49885,100294968,0,0,0,-199.31252779745682,-112.33462301430494,0
30.878,49886,100296968,0,0,0,-113.95440512685582,-113.72107409243266,0
30.88,49887,100298968,245,0,1,-2.4887062338181067,-113.0927691003337,0
30.882,49888,100300968,841,0,1,94.72732279595485,-111.82484078532225,0
30.884,49889,100302968,1477,1,1,135.08028505110073,-111.18567810127006,0
30.886,49890,100304968,1311,1,1,97.70246655306798,-111.71138981382646,0
30.888,49891,100306968,2,1,1,0.10879008560677761,-112.82024748348063,0
30.89,49892,100308968,0,0,0,-112.88029972088745,-113.09774506284327,0
30.892,49893,100310968,0,0,0,-197.19979898733794,-111.01450168766507,0
30.894,49894,100312968,0,0,0,-226.38544770614436,-105.45444557717869,0
30.896,49895,100314968,0,0,0,-192.67458411428083,-95.89432468944,0
30.898,49896,100316968,0,0,0,-105.4781277626318,-82.4482753575026,0
30.9,49897,100318968,293,0,1,8.006921844360178,-65.85753161183868,0
30.902,49898,100320968,919,0,1,105.66073398843552,-47.32911290752642,0
30.904,49899,100322968,1559,1,1,145.004459208182,-28.104235351300005,0
30.906,49900,100324968,1335,1,1,108.52206964205705,-8.840111955660397,0
30.908,49901,100326968,3,1,1,19.951482749822837,10.742065450608258,0
30.91,49902,100328968,0,0,0,-68.75834479578981,31.519440913443276,0
30.912,49903,100330968,0,0,0,-107.94744856542712,54.21032692010503,0
30.914,49904,100332968,0,0,0,-69.58370650262569,78.83892902326235,0
30.916,49905,100334968,0,0,0,48.48515288403637,104.57654464498646,0
30.918,49906,100336968,339,0,1,221.260899101551,129.76576190037505,0
30.92,49907,100338968,1015,0,1,398.28771678488806,152.12936796878859,0
30.922,49908,100340968,1655,0,1,516.6518176239258,169.28660660769,0
30.924,49909,100342968,2109,1,1,526.7884038455077,179.52598550547054,1
30.926,49910,100344968,1624,1,1,420.6662333273657,182.5312869098878,0
30.928,49911,100346968,35,1,1,241.44244652398982,179.57413556792608,0
30.93,49912,100348968,0,0,0,60.329412400592936,172.88269031633348,0
30.932,49913,100350968,0,0,0,-60.733647192416086,164.6193075866385,0
30.934,49914,100352968,0,0,0,-88.98598038607278,156.19891388204735,0
30.936,49915,100354968,0,0,0,-21.510162865024327,148.08257804343808,0
30.938,49916,100356968,203,0,1,117.15316847551361,139.78221404744957,0
30.94,49917,100358968,818,0,1,277.51964621705605,130.02400117792416,0
30.942,49918,100360968,1485,0,1,396.11702860265615,117.19397393339585,0
30.944,49919,100362968,1996,1,1,419.35325630255284,100.074301473498,0
30.946,49920,100364968,1529,1,1,331.98412386551377,78.60624026311098,0
30.948,49921,100366968,0,1,0,168.37524774640332,54.16740036797633,0
30.95,49922,100368968,0,0,0,-8.843126158539405,29.037079903009456,0
30.952,49923,100370968,0,0,0,-144.15665360678003,5.466280206837965,0
30.954,49924,100372968,0,0,0,-207.11328193354774,-14.933786893097235,0
30.956,49925,100374968,0,0,0,-191.12446326190775,-31.363266721412998,0
30.958,49926,100376968,0,0,0,-109.65553332823346,-43.83995797221711,0
30.96,49927,100378968,335,0,1,4.683727268487559,-53.13724882146899,0
30.962,49928,100380968,968,0,1,104.34367035847079,-60.55340988600251,0
30.964,49929,100382968,1594,1,1,142.68153802443584,-67.4004205208315,0
30.966,49930,100384968,1239,1,1,99.4346745715174,-74.32722773234538,0
30.968,49931,100386968,0,1,0,-4.625645629792718,-80.95147392403744,0
30.97,49932,100388968,0,0,0,-122.04720792300174,-86.18784376986504,0
30.972,49933,100390968,0,0,0,-207.8425912213587,-88.96294475213479,0
30.974,49934,100392968,0,0,0,-235.6637848831632,-88.69950900065759,0
30.976,49935,100394968,0,0,0,-198.4820147208777,-85.44972420060134,0
30.978,49936,100396968,0,0,0,-107.10939970912912,-79.89696818857243,0
30.98,49937,100398968,339,0,1,9.211535847629435,-73.29760006359444,0
30.982,49938,100400968,967,0,1,106.25212475617431,-67.26045886084965,0
30.984,49939,100402968,1579,1,1,140.3209162531996,-63.252727353242754,0
30.986,49940,100404968,1199,1,1,93.3839177169368,-61.950421879890115,0
30.988,49941,100406968,0,1,0,-12.759965053907628,-62.903940072827666,0
30.99,49942,100408968,0,0,0,-130.84585009847478,-64.89081093275925,0
30.992,49943,100410968,0,0,0,-216.62577595559796,-66.63884117547221,0
30.994,49944,100412968,0,0,0,-244.41163300679042,-67.31575215423413,0
30.996,49945,100414968,0,0,0,-207.5617999624017,-66.67362720221321,0
30.998,49946,100416968,0,0,0,-116.98765492222091,-65.06302128423327,0
31.0,49947,100418968,332,0,1,-1.7456876001763888,-63.38573458302575,0
31.002,49948,100420968,955,0,1,94.31503435520409,-62.88555623348592,0
31.004,49949,100422968,1579,1,1,127.92428507338653,-64.66507916448337,0
31.006,49950,100424968,1161,1,1,81.35877859715212,-69.04552532711506,0
31.008,49951,100426968,0,1,0,-23.64994819352015,-75.24213756823957,0
31.01,49952,100428968,0,0,0,-140.43954675006916,-81.72295661480783,0
31.012,49953,100430968,0,0,0,-225.58568111502038,-86.9278066030952,0
31.014,49954,100432968,0,0,0,-254.0246001205336,-89.75216986021069,0
31.016,49955,100434968,0,0,0,-219.39706601164804,-89.69346970649231,0
31.018,49956,100436968,0,0,0,-132.49920433474588,-86.87212102293097,0
31.02,49957,100438968,325,0,1,-21.762659471894064,-81.9940612796,0
31.022,49958,100440968,942,0,1,70.17135784393878,-76.1556262345826,0
31.024,49959,100442968,1561,1,1,101.77285077747666,-70.37928306295419,0
31.026,49960,100444968,1117,1,1,57.33109479933975,-64.99652306866905,0
31.028,49961,100446968,0,1,0,-39.594501600971114,-59.34701845838174,0
31.03,49962,100448968,0,0,0,-140.94643298124248,-52.15032438626139,0
31.032,49963,100450968,0,0,0,-202.29692178700645,-42.2222095049721,0
31.034,49964,100452968,0,0,0,-198.41584263244687,-28.95315671543775,0
31.036,49965,100454968,0,0,0,-125.00679632443514,-12.454082485942124,0
31.038,49966,100456968,83,0,1,1.1512683625887945,6.4310891205796565,0
31.04,49967,100458968,653,0,1,141.8160598270769,26.216563634533742,0
31.042,49968,100460968,1309,0,1,244.80393495476062,45.102628930649615,0
31.044,49969,100462968,1853,1,1,265.51133819697225,61.599544693202276,0
31.046,49970,100464968,1247,1,1,194.46530061554606,75.20972502111893,0
31.048,49971,100466968,0,1,0,67.8091693896794,86.64704642173182,0
31.05,49972,100468968,0,0,0,-53.49424900981182,97.30127799471859,0
31.052,49973,100470968,0,0,0,-116.59770040396447,108.37963912451971,0
31.054,49974,100472968,0,0,0,-94.21106710361363,120.36221475641274,0
31.056,49975,100474968,0,0,0,13.149538376905177,132.8487977790767,0
31.058,49976,100476968,373,0,1,177.21362060476815,144.58778092833032,0
31.06,49977,100478968,1035,0,1,345.0018679695606,153.69908096274793,0
31.062,49978,100480968,1661,0,1,453.06217576801697,158.206077735144,0
31.064,49979,100482968,2103,1,1,453.8409458516016,156.81092543309916,0
31.066,49980,100484968,1373,1,1,342.812632383765,149.5901961470316,0
31.068,49981,100486968,0,1,0,164.86687556910917,138.11528326884138,0
31.07,49982,100488968,0,0,0,-11.182916523643126,124.77309072507144,0
31.072,49983,100490968,0,0,0,-128.08104376305585,111.78642559384403,0
31.074,49984,100492968,9,0,1,-156.71437487351182,100.60825165272054,0
31.076,49985,100494968,0,0,0,-95.31360065880885,91.7515898485342,0
31.078,49986,100496968,156,0,1,33.03214145433462,84.79486282688936,0
31.08,49987,100498968,742,0,1,182.2556841485803,78.52098132514143,0
31.082,49988,100500968,1389,0,1,292.9605632476171,71.31747999427006,0
31.084,49989,100502968,1933,1,1,315.1170463443729,61.86787143862278,0
31.086,49990,100504968,1354,1,1,235.80403807562283,49.883238117207256,0
31.088,49991,100506968,0,1,0,89.67828810352806,36.35783256650463,0
31.09,49992,100508968,0,0,0,-62.340942114429076,23.043914536809993,0
31.092,49993,100510968,0,0,0,-166.91817248020575,11.57641127643707,0
31.094,49994,100512968,9,0,1,-195.35601371720392,2.9164743685560808,0
31.096,49995,100514968,0,0,0,-143.51006868232176,-2.7951121724349406,0
