time_s,sample_index,timestamp_us,ecg_raw,leads_off,adc_ok,ecg_morph,ecg_qrs,r_peak
44.922,23427,47378968,2053,0,1,-6.2541938437041935,3.4237363832002963,0
44.924,23428,47380968,2021,0,1,-13.949508579840133,3.3479458111413156,0
44.926001,23429,47382969,2007,0,1,-21.122037227202938,3.31304833848846,0
44.928,23430,47384968,1992,0,1,-24.683350612140508,3.375662456622224,0
44.93,23431,47386968,1966,1,1,-22.90132640430065,3.5503131031711,0
44.932,23432,47388968,2001,1,1,-16.265718170404003,3.7883952842703277,0
44.934,23433,47390968,2066,0,1,-7.691907734910419,3.97855924236796,0
44.936,23434,47392968,2095,0,1,-1.269762006085255,3.9832376946263,0
44.938,23435,47394968,2089,0,1,-0.12529229453087254,3.695636878927668,0
44.94,23436,47396968,2071,0,1,-4.952824609903779,3.080319556671659,0
44.942,23437,47398968,2029,0,1,-13.937488240455803,2.1783992766452256,0
44.944,23438,47400968,2006,0,1,-23.734310203186805,1.082787138929582,0
44.946,23439,47402968,1993,0,1,-30.822877251446606,-0.10034010994710618,0
44.948,23440,47404968,1993,0,1,-32.57429198973075,-1.2856634953159451,0
44.95,23441,47406968,1963,1,1,-27.905193810902276,-2.430544858841479,0
44.952,23442,47408968,1995,1,1,-17.88774125743214,-3.547763216229434,0
44.954,23443,47410968,2073,0,1,-5.960569621715681,-4.700704938386427,0
44.956,23444,47412968,2103,0,1,3.2634780450484513,-5.963296981066964,0
44.958,23445,47414968,2100,0,1,6.222421462708773,-7.357586907211214,0
44.96,23446,47416968,2076,0,1,1.9591449915482322,-8.809777696477719,0
44.962,23447,47418968,2035,0,1,-7.859121521493346,-10.147403011568349,0
44.964,23448,47420968,2011,0,1,-20.0323780460754,-11.130978514239402,0
44.966001,23449,47422969,1997,0,1,-31.203177255236803,-11.501315320578593,0
44.968,23450,47424968,1989,0,1,-38.841942120515796,-11.024145678605166,0
44.97,23451,47426968,1971,1,1,-41.74702246175757,-9.524640581192278,0
44.972,23452,47428968,1993,1,1,-40.334431970420326,-6.9128087597807895,0
44.974,23453,47430968,2028,0,1,-36.56128835782436,-3.1943307839464428,0
44.976,23454,47432968,2054,0,1,-33.04019256610536,1.5417396596308728,0
44.978,23455,47434968,2058,0,1,-31.580736384512843,7.151295281878741,0
44.98,23456,47436968,2035,0,1,-32.06734743465308,13.458181638501175,0
44.982,23457,47438968,2015,0,1,-32.35728690946727,20.256142793626278,0
44.984,23458,47440968,2008,0,1,-29.10428418160496,27.29206538730117,0
44.986,23459,47442968,2001,0,1,-18.896507767089634,34.245963412849875,0
44.988,23460,47444968,1996,0,1,0.6363974267147121,40.719563852342404,0
44.99,23461,47446968,1961,1,1,29.441973143192605,46.232450054249625,0
44.992,23462,47448968,2067,1,1,63.349920267533264,50.2280465402004,0
44.994,23463,47450968,2229,0,1,93.79524602182946,52.12239030035458,0
44.996,23464,47452968,2291,0,1,110.90569470317108,51.426283366605894,0
44.998,23465,47454968,2251,0,1,108.38798426835726,47.89593411571907,0
45.0,23466,47456968,2173,0,1,86.33077449505944,41.62003315146083,0
45.002,23467,47458968,2075,0,1,50.374429663022894,33.00268942299119,0
45.004,23468,47460968,2011,0,1,8.700659233848569,22.670735716723637,0
45.006,23469,47462968,1968,0,1,-31.070994470148754,11.35539410842072,0
45.008,23470,47464968,1955,0,1,-63.763558589867536,-0.21246978891707968,0
45.01,23471,47466968,1956,1,1,-86.99233043826614,-11.374648992397905,0
45.012,23472,47468968,1948,1,1,-100.43570260446278,-21.58518331727749,0
45.014,23473,47470968,1930,0,1,-104.89901487135359,-30.429626497663442,0
45.016,23474,47472968,1945,0,1,-101.86781874616611,-37.636420291813074,0
45.018,23475,47474968,1955,0,1,-93.43586125111976,-43.07906531006801,0
45.02,23476,47476968,1973,0,1,-82.13553915479508,-46.76224143061624,0
45.022,23477,47478968,1995,0,1,-70.57782358660523,-48.793740861613045,0
45.024,23478,47480968,2012,0,1,-60.98153412234788,-49.34839696330881,0
45.026,23479,47482968,2013,0,1,-54.67583713798263,-48.6305219427459,0
45.028,23480,47484968,2023,0,1,-51.764889775368786,-46.842815672141775,0
45.03,23481,47486968,1983,1,1,-51.14947963307037,-44.1683545655196,0
45.032,23482,47488968,1967,1,1,-51.164767201929195,-40.77145512055818,0
45.034,23483,47490968,1996,0,1,-50.663728235665744,-36.8127280621496,0
45.036,23484,47492968,2008,0,1,-49.559034873153514,-32.45658851593551,0
45.038,23485,47494968,2011,0,1,-48.36891038686228,-27.86052717365493,0
45.04,23486,47496968,2009,0,1,-47.52447575524518,-23.160639648936908,0
45.042,23487,47498968,2007,0,1,-47.08504007996292,-18.466576822258837,0
45.044,23488,47500968,2015,0,1,-46.74742479460937,-13.86400782052188,0
45.046,23489,47502968,2009,0,1,-45.85751404486253,-9.41860806668592,0
45.048,23490,47504968,2003,0,1,-43.43522996466733,-5.180981381919864,0
45.05,23491,47506968,1965,1,1,-38.56282827345083,-1.1980658279302574,0
45.052,23492,47508968,1989,1,1,-31.331078350130383,2.466916478547706,0
45.054,23493,47510968,2057,0,1,-23.547292620254865,5.723126882752872,0
45.056,23494,47512968,2071,0,1,-18.016958757167867,8.472601899266316,0
45.058,23495,47514968,2071,0,1,-16.789328522834094,10.652208687321098,0
45.06,23496,47516968,2041,0,1,-19.995709756084878,12.26092825889349,0
45.062,23497,47518968,2026,0,1,-25.974962799473218,13.355780897297034,0
45.064,23498,47520968,2014,0,1,-32.1215102957247,14.027335390133658,0
45.066,23499,47522968,1995,0,1,-35.75427371185202,14.371206653557806,0
45.068,23500,47524968,1992,0,1,-34.83018617085688,14.463095255959795,0
45.07,23501,47526968,1966,1,1,-28.687082774521716,14.337901710222228,0
45.072,23502,47528968,2021,1,1,-18.77676227577694,13.976760478274265,0
45.074,23503,47530968,2077,0,1,-8.64260982661953,13.3174245305921,0
45.076,23504,47532968,2099,0,1,-2.48878291517795,12.298258863232864,0
45.078,23505,47534968,2090,0,1,-3.15893781516413,10.914058312133266,0
45.08,23506,47536968,2065,0,1,-10.978987298258225,9.248457456062793,0
45.082,23507,47538968,2023,0,1,-23.917021728058266,7.469482588398092,0
45.084,23508,47540968,2009,0,1,-38.588107947410435,5.7969483419735415,0
45.086,23509,47542968,1983,0,1,-51.382638286086575,4.459075560946241,0
45.088,23510,47544968,1983,0,1,-59.23630708600157,3.6532193334762737,0
45.09,23511,47546968,1938,1,1,-60.16179977474248,3.514210597132783,0
45.092,23512,47548968,1949,1,1,-54.006920970203055,4.08622296544248,0
45.094,23513,47550968,2027,0,1,-43.1204318499863,5.307668292281852,0
45.096,23514,47552968,2070,0,1,-31.664906813769633,7.034080243291139,0
45.098,23515,47554968,2070,0,1,-23.523344706079868,9.096331959440095,0
45.1,23516,47556968,2065,0,1,-20.514681363598264,11.35404804441635,0
45.102,23517,47558968,2039,0,1,-22.01337944274198,13.716573620015154,0
45.104,23518,47560968,2018,0,1,-25.64086076628083,16.134991266327255,0
45.106,23519,47562968,2005,0,1,-28.40176343947605,18.578288856241894,0
45.108,23520,47564968,1997,0,1,-27.798688599417158,21.006398380452858,0
45.11,23521,47566968,1976,1,1,-22.759383703885042,23.347944592195617,0
45.112,23522,47568968,2024,1,1,-14.375044258751899,25.48659258357455,0
45.114,23523,47570968,2088,0,1,-5.837634807678899,27.269639099828055,0
45.116,23524,47572968,2104,0,1,-0.9282560296057731,28.54983869029624,0
45.118,23525,47574968,2091,0,1,-1.9218761378872884,29.238617697269323,0
45.12,23526,47576968,2060,0,1,-8.509115843080501,29.333559900891437,0
45.122,23527,47578968,2031,0,1,-18.1727287661446,28.908166751222783,0
45.124,23528,47580968,2008,0,1,-27.356609183307402,28.07746632954162,0
45.126,23529,47582968,1991,0,1,-32.72220338471245,26.957339136347453,0
45.128,23530,47584968,1997,0,1,-32.126693908656826,25.63037226372228,0
45.13,23531,47586968,1971,1,1,-25.296601031416255,24.124012091772663,0
45.132,23532,47588968,2029,1,1,-14.29874176627834,22.402342719804984,0
45.134,23533,47590968,2092,0,1,-3.299867458949123,20.381761677057654,0
45.136,23534,47592968,2117,0,1,3.0602937018108562,17.980352828846968,0
45.138,23535,47594968,2095,0,1,1.8720074001147218,15.178399366633858,0
45.14,23536,47596968,2073,0,1,-6.896757842043812,12.050719291693099,0
45.142,23537,47598968,2021,0,1,-20.772661238773782,8.757089471584711,0
45.144,23538,47600968,1997,0,1,-36.07117020037483,5.502438239821506,0
45.146,23539,47602968,2002,0,1,-49.26333235807212,2.4874517222278403,0
45.148,23540,47604968,1992,0,1,-57.629904692756654,-0.12903239719309845,0
45.15,23541,47606968,1944,1,1,-59.368089213050084,-2.253255751803838,0
45.152,23542,47608968,1949,1,1,-54.15853811947751,-3.880538829973643,0
45.154,23543,47610968,2023,0,1,-44.01012970487706,-5.113413736288366,0
45.156,23544,47612968,2068,0,1,-32.82073390749524,-6.142720303088474,0
45.158,23545,47614968,2073,0,1,-24.40227852011185,-7.189876540844772,0
45.16,23546,47616968,2069,0,1,-20.635656722808736,-8.449097903051403,0
45.162,23547,47618968,2036,0,1,-20.97719476724241,-10.059638661424152,0
45.164,23548,47620968,2021,0,1,-23.17034816551218,-12.108421978499642,0
45.166,23549,47622968,2013,0,1,-24.467695392801318,-14.648938141583518,0
45.168,23550,47624968,2008,0,1,-22.696034042267087,-17.72019258423437,0
45.17,23551,47626968,1995,1,1,-16.988594717219026,-21.358349532017662,0
45.172,23552,47628968,2018,1,1,-8.38009126080026,-25.601879937864247,0
45.174,23553,47630968,2086,0,1,0.08340763909822613,-30.482414468298707,0
45.176,23554,47632968,2115,0,1,4.4828141262461045,-35.98833169631701,0
45.178,23555,47634968,2099,0,1,2.055746101113222,-42.013094618019466,0
45.18,23556,47636968,2067,0,1,-7.438122020714783,-48.32506347802328,0
45.182,23557,47638968,2030,0,1,-21.866008259946074,-54.57978222034918,0
45.184,23558,47640968,2004,0,1,-37.84519289023898,-60.36445780753824,0
45.186,23559,47642968,1990,0,1,-51.93960445535807,-65.25341943896309,0
45.188,23560,47644968,1983,0,1,-61.40767344572468,-68.85865889602093,0
45.19,23561,47646968,1943,1,1,-64.60702864906125,-70.87164341446825,0
45.192,23562,47648968,1965,0,1,-61.525872950459984,-71.10072030653541,0
45.194,23563,47650968,2023,0,1,-54.134624087217325,-69.49493738973662,0
45.196,23564,47652968,2063,0,1,-45.528131130392346,-66.1335322855379,0
45.198,23565,47654968,2065,0,1,-37.98162380194472,-61.186041660057,0
45.2,23566,47656968,2065,0,1,-31.353966301651006,-54.87546885427411,0
45.202,23567,47658968,2031,0,1,-22.788252925431117,-47.46638616316113,0
45.204,23568,47660968,2021,0,1,-7.683428306013237,-39.27720973751271,0
45.206,23569,47662968,2008,0,1,18.48220417328823,-30.704262995773995,0
45.208,23570,47664968,2004,0,1,57.913392988946356,-22.242519208316025,0
45.21,23571,47666968,1996,1,1,107.95091949099847,-14.494864863516,0
45.212,23572,47668968,2221,0,1,159.03664902350852,-8.151490356267914,0
45.214,23573,47670968,2459,0,1,196.21424616533488,-3.8855756370244876,0
45.216,23574,47672968,2489,0,1,205.8796540106214,-2.1476686587666407,0
45.218,23575,47674968,2386,0,1,183.55296398971157,-2.9654120100941554,0
45.22,23576,47676968,2223,0,1,136.65672897097767,-5.887610993807321,0
45.222,23577,47678968,2069,0,1,81.26509829541493,-10.099519663986136,0
45.224,23578,47680968,1963,0,1,35.90104886237644,-14.636753142974506,0
45.226,23579,47682968,1909,0,1,15.472500489429201,-18.61120635429356,0
45.228,23580,47684968,1909,0,1,26.874361015228125,-21.389131607144428,0
45.23,23581,47686968,1947,1,1,66.46671511690667,-22.69310827553442,0
45.232,23582,47688968,2207,0,1,119.8588927608389,-22.60811384790187,0
45.234,23583,47690968,2472,0,1,166.03517305981376,-21.457262050789637,0
45.236,23584,47692968,2523,0,1,186.3952771036062,-19.55843931818984,0
45.238,23585,47694968,2413,0,1,173.90861717542765,-16.98861909708352,0
45.24,23586,47696968,2247,0,1,136.28371014256282,-13.504207825389683,0
45.242,23587,47698968,2072,0,1,92.20541988765375,-8.646869139807047,0
45.244,23588,47700968,1964,0,1,63.94776274568753,-1.9579150516482713,0
45.246,23589,47702968,1909,0,1,69.76259019930524,6.794589156624152,0
45.248,23590,47704968,1912,0,1,117.79355922180753,17.444946716912288,0
45.25,23591,47706968,1935,1,1,201.61566089971672,29.34527992993317,0
45.252,23592,47708968,2421,0,1,298.4689558574904,41.40031212110639,0
45.254,23593,47710968,2855,0,1,374.9404119224249,52.30357404540904,0
45.256,23594,47712968,2905,0,1,401.81986820573286,60.972347587867304,0
45.258,23595,47714968,2701,0,1,369.1599442516494,66.95313786049897,0
45.26,23596,47716968,2405,0,1,290.7521053583413,70.54096290387963,0
45.262,23597,47718968,2118,0,1,197.1790389069269,72.58093611409367,0
45.264,23598,47720968,1933,0,1,123.6588155923292,74.09623683357296,0
45.266,23599,47722968,1845,0,1,98.41597269288567,75.9036689014651,0
45.268,23600,47724968,1821,0,1,134.1930351703511,78.32403632712865,0
45.27,23601,47726968,1919,1,1,222.94943805096588,81.03303771088693,0
45.272,23602,47728968,2493,0,1,335.0452633245179,83.09811524327719,0
45.274,23603,47730968,2986,0,1,427.8702737905989,83.28520962156779,0
45.276,23604,47732968,3037,0,1,464.3809547425154,80.59714262481242,0
45.278,23605,47734968,2799,0,1,430.52742958130807,74.76042172216339,0
45.28,23606,47736968,2459,0,1,339.89995141834044,66.37337683442163,0
45.282,23607,47738968,2123,0,1,225.36624813134904,56.68867998185655,0
45.284,23608,47740968,1917,0,1,125.08551757759733,47.19609442298349,0
45.286,23609,47742968,1815,0,1,69.65176573144103,39.189628561759264,0
45.288,23610,47744968,1811,0,1,73.60654384424095,33.44310770447446,0
45.29,23611,47746968,1885,1,1,131.38053266784397,30.044163853571014,0
45.292,23612,47748968,2351,0,1,217.79652491690172,28.41277005455011,0
45.294,23613,47750968,2772,0,1,296.1424785181532,27.55477115680945,0
45.296,23614,47752968,2815,0,1,333.9394247118577,26.513253493548945,0
45.298,23615,47754968,2639,0,1,317.58882472259035,24.78736519869797,0
45.3,23616,47756968,2376,0,1,256.42553842422797,22.481778519412302,0
45.302,23617,47758968,2117,0,1,176.0806456939427,20.162970097987213,0
45.304,23618,47760968,1939,0,1,107.15159414480976,18.553834955561,0
45.306,23619,47762968,1864,0,1,74.43064852143749,18.209361076366363,0
45.308,23620,47764968,1845,0,1,89.27418880903122,19.271837933089557,0
45.31,23621,47766968,1961,1,1,145.56403184802883,21.353377886356732,0
45.312,23622,47768968,2397,0,1,220.27544260851639,23.583485328434236,0
45.314,23623,47770968,2713,0,1,281.5252528190404,24.868194453852148,0
45.316,23624,47772968,2713,0,1,302.8770207624328,24.300493309439993,0
45.318,23625,47774968,2533,0,1,275.2066847212441,21.501649704193902,0
45.32,23626,47776968,2295,0,1,208.76243735259274,16.707621619235624,0
45.322,23627,47778968,2072,0,1,126.55314326864357,10.608259874384864,0
45.324,23628,47780968,1929,0,1,54.59495413227425,4.063644838797778,0
45.326,23629,47782968,1855,0,1,13.332595139002358,-2.181539801356152,0
45.328,23630,47784968,1861,0,1,12.082618633061806,-7.708133089587477,0
45.33,23631,47786968,1928,1,1,46.60707900158663,-12.522399161574555,0
45.332,23632,47788968,2228,0,1,100.06729937274804,-17.025828881672332,0
45.334,23633,47790968,2456,0,1,148.83315505491726,-21.832606221024363,0
45.336,23634,47792968,2479,0,1,172.40466144493803,-27.476080118692217,0
45.338,23635,47794968,2359,0,1,161.84837228047644,-34.15148572282064,0
45.34,23636,47796968,2207,0,1,121.60447716775882,-41.628564650660245,0
45.342,23637,47798968,2055,0,1,65.21475993399783,-49.338205792739224,0
45.344,23638,47800968,1959,0,1,8.83772282996101,-56.551107344744096,0
45.346,23639,47802968,1916,0,1,-34.26923814089723,-62.56517942864899,0
45.348,23640,47804968,1903,0,1,-56.89351855433634,-66.84854511705947,0
45.35,23641,47806968,1917,1,1,-58.77786876128283,-69.11945953836639,0
45.352,23642,47808968,2039,0,1,-45.833277577418144,-69.36145301650203,0
45.354,23643,47810968,2110,0,1,-27.49350634087203,-67.76932466387483,0
45.356,23644,47812968,2135,0,1,-12.68262328626355,-64.64384454193919,0
45.358,23645,47814968,2124,0,1,-6.4357759346196275,-60.28951203926091,0
45.36,23646,47816968,2073,0,1,-8.748929720820001,-54.96015165612267,0
45.362,23647,47818968,2025,0,1,-15.59252520215837,-48.859191317059214,0
45.364,23648,47820968,2003,0,1,-21.155916755709683,-42.1767338217007,0
45.366,23649,47822968,1977,0,1,-20.195504743021758,-35.135508494914205,0
45.368,23650,47824968,1983,0,1,-9.849710725248002,-28.024613420129437,0
45.37,23651,47826968,1979,1,1,9.05135397200528,-21.213827460789375,0
45.372,23652,47828968,2105,0,1,31.426887273390996,-15.139617113157918,0
45.374,23653,47830968,2204,0,1,49.305522430972474,-10.241655134942704,0
45.376,23654,47832968,2212,0,1,55.442307397779565,-6.851517978836824,0
45.378,23655,47834968,2164,0,1,46.90261257881237,-5.091035347390303,0
45.38,23656,47836968,2089,0,1,26.03857824492472,-4.842059698278305,0
45.382,23657,47838968,2020,0,1,-1.2152754832259518,-5.793603606726002,0
45.384,23658,47840968,1993,0,1,-28.08742542387907,-7.530306300250672,0
45.386,23659,47842968,1962,0,1,-49.18480697060669,-9.621745879811385,0
45.388,23660,47844968,1967,0,1,-61.56559343005344,-11.689415500810462,0
45.39,23661,47846968,1956,1,1,-64.93801705647118,-13.447521676293057,0
45.392,23662,47848968,1997,0,1,-61.366762878202124,-14.719836100623066,0
45.394,23663,47850968,2035,0,1,-54.4415111075991,-15.430755753653973,0
45.396,23664,47852968,2045,0,1,-47.83035993416998,-15.571990062239909,0
45.398,23665,47854968,2037,0,1,-43.86950718842681,-15.16314688978569,0
45.4,23666,47856968,2028,0,1,-43.018563963897435,-14.22829261670324,0
45.402,23667,47858968,2011,0,1,-44.19236965702489,-12.792625710370395,0
45.404,23668,47860968,2003,0,1,-45.48858951467088,-10.890936029505617,0
45.406,23669,47862968,1995,0,1,-44.959067119705175,-8.579651397171531,0
45.408,23670,47864968,1993,0,1,-41.264284889302886,-5.946738582696888,0
45.41,23671,47866968,1978,1,1,-34.25987734517837,-3.1177214117213907,0
45.412,23672,47868968,2035,0,1,-25.469719772032214,-0.2551273077144529,0
45.414,23673,47870968,2072,0,1,-17.821547046375613,2.4608262299625636,0
45.416,23674,47872968,2085,0,1,-14.277690901313505,4.874928158398703,0
45.418,23675,47874968,2068,0,1,-16.26998278022066,6.900603269833873,0
45.42,23676,47876968,2045,0,1,-23.07631349109834,8.537586302232704,0
45.422,23677,47878968,2013,0,1,-32.28261608861179,9.858663489288798,0
45.424,23678,47880968,1998,0,1,-40.82276318404809,10.97669748512686,0
45.426,23679,47882968,1979,0,1,-46.07107168184964,12.006210236035262,0
45.428,23680,47884968,1994,0,1,-46.63811729589739,13.031404633764787,0
45.43,23681,47886968,1983,1,1,-42.73102786742634,14.087701277355098,0
45.432,23682,47888968,2023,0,1,-36.12442783929961,15.158297743069063,0
45.434,23683,47890968,2058,0,1,-29.63528108945765,16.187710018541377,0
45.436,23684,47892968,2065,0,1,-25.955521944178948,17.112515958529258,0
45.438,23685,47894968,2063,0,1,-26.37174944227864,17.89463608259897,0
45.44,23686,47896968,2027,0,1,-30.214445209572126,18.536518549272316,0
45.442,23687,47898968,2010,0,1,-35.30991912823103,19.07089681422901,0
45.444,23688,47900968,2005,0,1,-39.0148248221827,19.53439114661639,0
45.446,23689,47902968,1995,0,1,-39.14042030812687,19.94188087108781,0
45.448,23690,47904968,1991,0,1,-34.536791224731815,20.270211647439154,0
